Order_id,Customer_id,Order_date,Order_status
15ef57d5-f5f5-4330-939f-da8a3d070c9d,3a6395a2-3e66-48d1-bda6-86e464d67fb3,2022-03-28,Processing
25aa3a6c-1946-4706-9337-7b2355776ad2,c0620c64-6040-45be-bf03-467ef2a09376,2024-10-07,Shipped
bf77871e-2008-4868-8aa4-31e8b4becce9,e16d543a-5bab-40b3-adde-00621b058e94,2023-03-17,Canceled
2f5f70eb-42df-43a6-8911-09148e999c03,26a41755-8193-4c73-8d64-d13bcf443f0c,2024-09-08,Canceled
19fd6382-a28a-4eed-8f9b-4a8d9a0a3d1a,77f3706c-3c7d-4273-b50c-ae327f0a9eb9,2024-11-16,Processing
6016d5bd-fb44-4b78-8ea9-7fd2ff0dc2a8,1ffa8ea1-a6b6-4655-8464-eeca42272c69,2024-04-30,Canceled
ca688774-8cf6-43ae-b344-03dc9da6ccd4,b0f4b142-97ad-425f-86bd-d31283292b73,2024-06-23,Delivered
c0708e6d-ec69-447b-b2b2-a10cae8253a6,b210e538-dc80-4300-8e3c-fec803697977,2024-01-08,Shipped
30a81170-7a35-4825-92d5-63237d82cd5c,b293ba88-6057-495a-9ecc-0aac5de3f8e7,2024-02-25,Canceled
c1bfadde-c73e-4aed-8ece-da7f9d25b86a,e9d0b030-4f4b-46a7-aa1c-bbeefbbf22fa,2023-11-05,Canceled
045bb880-af02-4d85-a0b7-09dfbc2fafbc,06e876d7-5f00-4b34-a536-bc2f38c1b6a4,2022-08-29,Canceled
f46835c4-b69f-4495-85ef-7d380a41aaf0,d8ede750-b17b-43dd-986b-88abccadd31e,2023-08-06,Processing
3fc9f120-6962-4adb-ab7e-e94c05389667,91ac248f-f888-4aa3-a821-3c234fe706ef,2023-06-18,Canceled
88a4d6bb-0dc8-4c01-a034-2179141a9c5e,226ddc3c-f144-41bd-9fba-e09708c4a521,2023-04-06,Shipped
0bd84eae-b704-4f20-b2c0-8652e499c24d,5befd048-a71c-4f01-8912-805b6303fdca,2022-10-17,Shipped
be2d1191-0854-43ed-ba0f-4d8074369234,9cfdb8a7-a04b-431a-8a86-709bf0f0ddc4,2023-01-18,Processing
878354df-0f6f-4dc4-b4f8-9c7872eede82,235d95bd-29d2-4c4e-bb11-e6a11edae10f,2025-01-07,Processing
3ba955a5-5d59-4c65-ac38-675980525852,eb10b915-d21b-441c-9f62-91f78dabcd4c,2023-05-08,Processing
731071f8-e6b7-42c2-b5c2-1e78caa5a794,cb693605-2642-41fe-9c62-0496b8883d82,2023-10-22,Processing
622b3aa0-2b45-4dc2-bb11-caa3ba847695,bffc8ff5-b83a-402a-95ee-266a77737813,2022-11-26,Shipped
716dd9f0-b856-4b67-a4e5-a0ee2ca19784,fee7050a-5ec8-4a0e-a591-9dd109db02ea,2022-06-15,Canceled
13782c57-b856-4a85-bfb8-d0e3d20cf61c,46a7ce66-81b4-466a-bc19-64bea2380cbd,2022-03-14,Delivered
17456ff7-1d36-4506-8e09-e97689920310,165aa694-e4c2-4097-8023-bfa5df3adf01,2023-10-09,Canceled
84f23384-82ea-41f0-ae8f-ee23493fc767,e5fcd138-f893-43a5-b527-61ccbc7da13a,2024-06-14,Canceled
5bb17f43-be3b-4731-b9e8-7e2c3c424d56,ce0b986e-3889-4641-bd8e-45106c10d5f0,2024-06-08,Canceled
94473e9a-ddad-4dc9-809d-1bb45247d575,a71a8182-3855-4624-a5d9-da2949860788,2023-12-26,Delivered
174a4ba6-6f0e-4ba7-99f0-e04e8015c07b,5879af7c-d84d-4119-bc5c-8fd6d42c1951,2024-04-19,Processing
14c5ead7-61ac-4463-9b4d-700eb0e2935b,54374c3e-d0f1-432b-bc24-3300963381da,2022-11-25,Shipped
fa9b6e8d-dca2-4ca6-8ede-35f6035537e3,06fd701d-6d15-4bb9-8a04-811868f89ca9,2023-11-06,Processing
abece720-5fd2-46c8-a08a-59429e580c06,eaec93e9-abb5-41bc-a927-9fca20266635,2024-01-06,Canceled
b8e9b7f3-e2a1-45b0-a0ee-d9b1260be9b2,00ca94b9-706c-4307-9ad1-141ad217e404,2024-02-18,Processing
a472baa2-fd44-4596-81bc-34afd681f5d5,53ab586d-f992-4a5b-b604-925ac15fd3d1,2023-09-09,Processing
e420de48-8da9-414c-a731-73dc27fe2da5,a03a09c8-1ee2-4e68-b736-a7a2185e4096,2023-01-26,Processing
71c0024c-b826-428f-9ef9-ba73946f6b33,a44c15b6-fc38-43a9-bc1b-d821506f25b5,2024-05-05,Canceled
9d18297e-cccd-4d59-9c94-f66fe59b6183,ab2e8e0c-48e5-465c-80d1-9ce8787220b6,2024-07-24,Delivered
b7b14d2d-a611-4e69-bf50-e15c1f7c97d4,5c08bbf3-7b32-4a7c-9761-e4041d97c813,2022-08-03,Delivered
9f55167f-3946-4cb2-be16-8354ecafacef,28a76e4d-fa56-4883-b657-3e19a5ae598b,2022-12-07,Canceled
2fe73eb0-cb94-40ff-ac2b-9cc7d3b78b14,0d54f178-49a1-4ddf-bdcc-067093b77cca,2022-08-09,Shipped
f13150c9-3f5e-456e-bc09-164531d8e11b,df261a0c-a151-4189-83b4-12d7fea2976e,2022-12-30,Processing
361ae4cd-3e34-4aa9-86cd-7f5d780f104c,78587fa6-890a-408f-a5f8-4690c65c7bff,2022-11-04,Delivered
6ccb8401-013a-479a-9350-f0a95ab5d47e,df2f357c-3c9e-4033-9e55-b151f5e9705b,2022-12-02,Delivered
95cb0d81-96e0-4a83-81b8-629a980566ab,37b33433-5e00-4800-bf81-02645e30a304,2024-09-08,Shipped
ff4c77fa-3f1b-4a37-8c5a-1110c346242e,375f5829-d001-4b81-99ad-51152ce26cea,2023-08-15,Delivered
5f1ce527-b824-4a67-ad73-f2f723f80f07,96fce88e-f81a-4dac-aa9a-68791e4da5e0,2023-09-14,Processing
d0b3dcbc-9a46-4f11-88f4-38eacdcb68ea,5bc3c182-f68a-4c24-8cc1-42067527f11b,2022-12-01,Canceled
1361041f-4216-4f63-948f-996748e67f29,ec4f3704-0dcb-4ad1-a55e-171141c68d7d,2022-12-20,Shipped
dc882e28-48be-4028-8ade-0177e9a0b006,227c85cc-be21-4175-92f2-8bc37d87544b,2024-01-19,Processing
9dd6a069-fbeb-4fe1-b133-910f3a683de2,e3779640-94f3-4c43-bba8-1805c7bf4516,2023-06-08,Shipped
45a36159-d359-4e62-93af-589259c09c76,fb7cd4da-135e-46b3-a9c0-ac2d6db367a1,2022-03-11,Delivered
43455ddb-1045-4b12-9584-2512fd8025a2,f0a607b5-9813-4850-9f13-68ab14f4feb1,2025-01-12,Processing
c09c3564-a569-4e6a-b7cb-4f140f436c5b,054c29f7-5707-4be0-9da4-e42b67461901,2023-02-10,Processing
af4859d3-c076-4338-94b7-5485d2439f24,82b793cb-038b-4920-9846-316b88b2d544,2023-02-02,Delivered
44cb0e76-9a89-42e8-b08f-fa7c1c935a09,7343a032-4df0-4737-9148-9bfc56581f3b,2024-08-19,Canceled
40435b71-a624-46a8-97ec-56109fbd78a4,ac7388ad-bf93-4456-bae4-e281384ab270,2023-08-06,Shipped
faafd982-566d-4711-a2a3-764e8e45495e,bf2e1cb3-ffe4-4f45-92c4-0e3a3654870d,2022-04-12,Shipped
56113c82-3568-48bc-a104-17832e046ffc,9e8dd332-606f-4dc0-9bc2-a3e622964927,2022-08-29,Shipped
fed90386-6e1e-441a-a443-fef1967dcc2c,b879c7c5-7ae9-4dd4-843b-74e924766d8a,2024-01-09,Processing
7c9ebf41-b1e4-4a62-8db7-55475e3ab03f,e45888dd-dcb0-497d-b24e-80b07aeac23a,2024-11-01,Delivered
74440aa6-e26f-401c-891e-d7f32341b5cc,2d1720ec-0587-4445-a4f3-ca8e2c37252a,2025-01-24,Delivered
3eea9abb-5422-4e21-bda8-446d83cc5042,601ce300-86c9-41c3-b45b-85672403fe23,2022-12-17,Canceled
c7684805-11b9-480d-a0d7-cb495fbd4a70,833ed76a-87b3-46d4-b9e5-b09dd9020e2f,2023-03-21,Canceled
d8fc0843-6d16-4b26-98c1-1b11f572f08a,031bea90-c56a-45ca-96f3-68f5cf8ac05f,2024-08-08,Processing
4a019be0-0562-473a-926e-1be46a2a21b7,4e268bd2-dbdc-4c2c-8cd9-7e2ac517a697,2023-07-06,Delivered
1eaf6077-eb00-48b9-949b-d1a933545cfc,a8b82c38-6581-4969-8799-67c733ef50ba,2022-11-14,Processing
19b460e6-aba5-4d00-9c7e-2694a58d4d29,4c692c9f-571c-4e01-a602-12f99641c5b7,2023-08-14,Canceled
ea8ab6cd-e0c4-48e1-8f51-b372ce521fb3,aeda5f22-ad5b-4437-b099-bf9bcf02cc19,2023-11-12,Canceled
827489f3-195d-4ed8-853d-db7bd9b29896,13e4b37c-23e6-4770-a0e6-4c1898327e4e,2024-08-30,Processing
a3513917-9fa9-4a35-bd55-8b2d9458d358,4409a65c-ac71-419f-8a61-25cc3d281046,2022-04-05,Shipped
b315fa93-9b55-45e7-ad7f-4baa791c39b4,cfcad45c-8f8d-4e45-8722-a8257633a0ac,2023-01-20,Delivered
7a8d6ac9-65e4-4ef3-b95f-5fd180aee17c,460dabda-ce36-4b36-ba8e-ff32163519ae,2025-02-03,Shipped
3755b8db-34ee-4f75-a89b-1cbce99f71d8,8f320235-37c1-4eba-8c9b-5a7c7afac347,2023-04-07,Shipped
89f651bc-34ec-4e9f-8e06-ad5f8f8f8dcb,92c32589-ecf0-4620-b86d-fe07fd33b57f,2023-02-04,Shipped
892688f1-9185-472e-8d64-0df0c57305fa,d974d5e6-5ceb-460c-a2c9-b9f7c22aa435,2023-01-03,Delivered
b6bd0620-0699-41ec-8523-8b0058362adb,7d2cecc8-4df5-42d3-9ccd-37851e64e54e,2023-02-05,Processing
02259cf8-ea4c-48cf-a593-6cf51597a82c,5d8fd6c9-2be1-40d3-909f-d1a47112c873,2022-08-26,Delivered
9d64b741-d8ac-4654-8c68-ea18dc1082d4,85645d0e-2632-4fdb-bcf8-0e0a5343bacf,2022-12-10,Canceled
5a37a1f8-763c-41a7-af32-b07bc6f7d248,58c83652-63b6-43a3-9527-8cd1841fe625,2023-04-07,Delivered
b3f96477-1f99-4828-bb6f-6a3009008807,b36a0364-2ac8-4167-8c93-8b42c1d683e4,2024-11-15,Delivered
e51e45eb-4245-429a-8a2e-ad10d2f2125a,623cad80-c78c-462a-ab6c-3d4ec5d38f44,2023-08-14,Canceled
e40dc662-7e9d-4462-9bf0-91c913ffc7e9,e3c6c639-c26d-44e3-824f-fe311bf956b1,2022-11-06,Canceled
360a9236-6eb6-4398-96b0-a79904a2e130,f22e2d92-f4be-4f2a-b01d-c4aa82597c96,2023-11-04,Shipped
d1511778-8f47-482c-ab59-8c1466321a8b,ce1afdf3-fa85-41a9-8a4e-e40379fa9681,2023-04-24,Shipped
8011801b-aa08-4972-8f6c-269d422a15cc,d7d4f388-bc93-4b72-8675-f1c87f9fd766,2024-03-14,Canceled
c085be5a-0020-453d-8e58-32670892b0ae,b7a883a0-23c1-4cf8-b1de-9d0c61b6cbdb,2024-08-06,Delivered
85fe387a-6e9c-4961-8ac3-b62ade935070,32494f07-8f53-4e24-9b25-c1a3285d97d3,2024-08-05,Shipped
0d292ab7-22bc-4c46-900f-ee9c4f98e866,e8af3adf-2cb1-4cac-a648-856aca2f7af8,2023-08-16,Canceled
938d4722-f554-452a-9dcf-3a288974b669,4ab5abd0-37c5-4a29-a290-ee03bd3fd01f,2023-02-23,Delivered
81576630-2b54-42ed-9ef7-e171a0a86220,cd85e423-a869-4559-acc3-9bfd2c0023db,2022-12-22,Processing
ef8ac4ec-6a4f-4b25-b316-226b491c3a87,0f7672f8-c3d3-4d34-92f0-0a444e999958,2022-04-16,Processing
a9365cf1-2518-436e-a22f-272e46ef2367,5d2e5db3-ae46-4d5f-8fdc-9e499c7c627e,2024-05-24,Processing
40373fda-164a-4d76-8506-fd4136f3ca61,d79e8c8f-3400-441f-9f65-02a9df9a19c8,2022-04-29,Shipped
f5b5edb8-d383-416a-9faf-861b498153c3,72a3ffe5-d25d-4bd5-9a95-e6068000832b,2022-07-03,Processing
101a0702-e09e-4342-b084-df0ba4a8a8bf,2004900b-0a54-4caf-b757-e4ef5625c163,2022-11-02,Shipped
7d340b0f-331e-480b-a066-6d015d8de054,b6516beb-fe26-4aff-9577-bff3e94bb715,2022-07-27,Processing
d9e576ef-0f20-4219-8fb3-a99e3968d800,c021b2f5-a1db-4897-b4e8-ca3713482ef0,2023-06-09,Canceled
f92626a9-6a28-49b0-81cb-95e26ccad9fa,4326c21a-a23f-4ee5-bcf1-ed9f834b06e8,2023-05-05,Delivered
c5e224dd-feed-44e1-941a-920110890ee9,30cd6dcd-37d4-456c-bda5-23dbdf45a396,2022-09-23,Processing
9d7e0a0f-9b52-4e07-b4d8-01224008eda1,e46a5f21-b998-411c-8a87-38fcd7266e8f,2024-03-10,Canceled
f1adc785-fc82-4be2-802d-c2eb5f97a3ac,55595ff2-8ef9-4484-9f25-ffcadbd4cce3,2024-07-11,Processing
d6d50d77-e0d4-4863-a31b-15a3260956d8,15465b17-dca3-4eec-b9e2-e873f6cbe146,2023-07-01,Shipped
4273e068-df31-48b2-8a2c-50092a404391,0488d749-4f2c-43e5-a20e-7467a84fb621,2023-03-06,Canceled
6ecc3349-c2c7-4d8e-adda-752c098e06fa,51e38f90-40f6-4159-9de9-c68becb96151,2022-05-31,Shipped
838ff5b4-4f29-4c2e-abc3-4dc3af62bfff,14480f30-9bed-44c2-969a-3d67d56b5c70,2022-08-17,Shipped
c66039d7-83c0-4da7-b845-110d316b2316,c4111249-a0a4-49bc-89f4-ccc5f5ce8b49,2025-02-21,Delivered
f33439fa-4822-4d0f-a197-6eb38938b0e6,160ba773-8afb-44f3-9712-f198975c5ce4,2024-04-07,Canceled
0f49199a-c4ed-416f-9202-8eb3dea94164,4b430f7e-251f-46b5-832d-1a761a943dce,2024-09-17,Delivered
89b8633c-87ef-401f-9292-1262d4d24d6c,176b2060-2141-4121-879a-7d7e7356f0de,2022-06-10,Canceled
2012fa4a-698b-4511-9e5e-8e80b4da0696,3c978a62-b890-47c9-838a-eee1cc11a611,2023-02-26,Processing
491cdf36-2eaa-42cc-a484-123f6ae768e9,87a1d564-2552-41d6-bfb3-a9cbae1780fe,2023-06-13,Canceled
87bce7c3-6fce-4811-ab69-957c650494d0,0fb9778f-939d-4b29-b74f-93ce29fc432e,2024-04-17,Shipped
36599b9a-5f60-4c53-b4b6-d304a25e4a49,18bbb64e-6cba-4233-8f7f-6c2afac99fe6,2023-05-10,Processing
f091d2e4-d0eb-403f-812f-d2821939d3b1,8507eec6-7f60-4283-a6f9-bc75a68da050,2023-08-18,Delivered
03cbdeb2-c438-4718-9193-83b9bf33e901,0a1f447d-0a6a-46f1-ba7f-541a92988008,2024-09-12,Processing
c4a97114-28fa-494d-9950-a3a5bbe35ea6,ed769c40-56e3-4896-a1d5-f67ae789ae41,2023-02-24,Delivered
b6a2acef-f370-4a76-a41d-50ca184769a7,38dea900-85aa-41a0-9ff4-d55c20f83bad,2023-01-22,Delivered
0747f9a6-6860-4edf-9090-85fd0d77d891,41519b8f-5527-4d37-b302-1b388cb408ca,2023-08-12,Delivered
afa7763e-6ca8-4841-8dac-34054441f281,469a12db-e7ef-4511-ac89-5aa94480ca66,2022-04-13,Canceled
cc34f0f8-6423-4b76-a68b-93c7399efbda,872d7455-bf51-411c-8d04-55c029c5664e,2024-12-07,Delivered
67b99f1a-8427-4d63-ab2a-9e4a27fcf6fe,1d855149-2907-47e5-88e8-d963bd9b99b8,2023-08-21,Shipped
6491072a-0349-4fb6-90d3-53a4f28fc50a,cfb255b4-b6ec-4ac4-a8ce-f3b820e32766,2022-12-25,Delivered
f5b7c04f-3431-453a-9555-9086e9587323,96c2b6fa-e378-454f-b930-e08f20115b9f,2023-06-27,Delivered
f284ff8a-897d-4520-b235-00c3e10d72d5,efa4e2e3-8141-4ab2-83e8-f108112e4267,2024-06-05,Processing
bc503a70-026b-40c1-a5ed-75cc2788e09e,d7a515f3-38f7-49bf-aabc-240ec02d4632,2022-12-08,Processing
e5457a2f-ee06-4240-8a18-590bddf05890,318aed91-972f-4db0-a044-fb1d3f2b2929,2024-12-24,Canceled
be004720-2844-4894-a3c1-a0cee85379bd,29d1be88-bc76-44bb-956c-e57fa23add6b,2024-02-28,Processing
561379ab-0812-447c-9809-7f46fb95ac88,80c0ba51-ed5e-4b1b-9b4a-2d4522a8795c,2024-06-16,Delivered
9bbe5e09-3da3-4721-8684-d4f695bcf2b5,b3666ba0-3215-4cbb-8564-09e5bcf01485,2022-06-13,Delivered
70a0930b-6610-40bf-a8a6-635dc267cb04,1257b527-610c-480e-88d0-162881cae7e0,2025-01-15,Delivered
819e088a-94a9-4601-b819-7e068bb41667,4abded7b-f29a-45ce-9857-b2e117fc5503,2023-06-10,Processing
e963e4e3-9035-4b7a-85de-8c7370bcd951,0e3efade-c86f-4522-9e55-6af01b4da87d,2023-12-05,Processing
85933798-6cd1-4904-9af0-40be60d7bdf1,4e1f641b-6a14-4a5c-a1fe-1255a47e6dd3,2022-09-02,Delivered
718d10db-edcb-4434-a58e-d5339ce04c31,5f6d00be-697c-44ae-834e-f4ed79cc143f,2025-01-09,Processing
162f02d1-6770-4767-b29b-08989585f957,0cafb8b0-0d9e-4bf8-8788-0058e3848e3f,2022-08-22,Processing
5a7ce3d0-09fb-4b74-88c7-fe059cc0c541,49648067-631b-414d-98b4-c6cdaf28e056,2024-12-10,Processing
32fb5c00-3522-473d-9f0a-b47f79413f3d,0d666015-4aab-4ad6-a18f-c3d6f61def23,2022-03-10,Canceled
59d7a1d0-b8c5-4579-a6ee-7ef528cd5996,9dd1b911-dd83-485f-a40a-66cc1d809848,2022-03-20,Processing
c02228aa-5206-4a67-af23-db0f179d10ab,8b732851-cfe2-4678-9174-3ad63a305854,2023-07-29,Processing
92a7f015-1ec4-4d85-9942-13d757f8cd10,7441b5f4-f208-4fb2-833f-62f426032fae,2024-11-18,Shipped
c53024ce-f4b0-45f0-bbe7-4d7371f5bf7c,2acffbab-0ae0-4f53-b0b6-5461c07ea070,2023-07-22,Processing
66b25d62-c6e6-4c8a-b90c-83cf2078acad,db13106d-7c4e-400b-b382-0aba9fc3e45b,2023-03-02,Processing
bec893a1-9b0e-46df-a4b7-085ef4dbc68e,d92d062b-11ca-44de-bbe5-b2e1693cc903,2022-08-17,Canceled
69ec359e-710b-45da-bef2-65160bdcb655,6364e0c8-c79f-44b7-b432-758bb6155df9,2022-11-14,Processing
23213f97-c417-476d-b893-acef21d21e25,fd8eac04-d381-4ba2-b0fe-4f279d1b3388,2022-03-10,Shipped
d1f9aab7-071e-4b80-a8ea-28cdd55298dd,7602f907-698a-4e56-bb23-0f692af14a5c,2023-12-28,Canceled
fd2d9f90-d261-41f0-9d83-9c59f2db4d54,9924cd6c-ea34-4483-802c-8a7d97b07f85,2022-09-20,Shipped
4ca675b7-aa6f-4589-8309-be4fa3535cfd,ae4423e4-38b1-4b2e-88ca-de7d55213aa0,2023-04-12,Canceled
f7f9740d-bef8-479f-8f7c-6ca9a6d3418b,ff89ced3-4a3b-4465-8772-fae04aeed188,2025-02-12,Shipped
f2ae8256-3ea1-4b44-acb1-d95235bf3a40,04e2a61e-a373-44e2-a337-028983a395a6,2024-03-06,Processing
3f81da44-743b-4e48-9c33-a23e10f654de,948e5298-525d-4125-94f2-f9845caafac3,2023-03-31,Canceled
ba3554cb-5579-4835-ac3e-bee1cf40ec90,7ae4d731-b103-43bc-94e6-46b68b31d1eb,2023-04-17,Processing
15e6896c-46d2-47bd-8e59-22bfd3bb6e85,ed2f4fe2-2f1b-49bb-82c6-ed0fff46828a,2022-10-30,Canceled
caeeca5d-a8eb-4aa9-bbd4-b47eb1c5d836,c5ea00f1-587f-47f2-8a01-6af1fd8ad444,2023-02-23,Shipped
0ef80ad7-7a8b-45f0-bc45-bdcb5e510c89,7528f82f-d5e2-4177-b156-99ffc63e540a,2023-05-15,Delivered
0bd07da7-09fd-4916-a77e-a9069b4c0c2e,8b9986b9-7fa3-4e68-afda-487f24609f1c,2022-06-16,Processing
9f612898-f8e5-4bfb-bf0a-c6f4662539b4,b6516beb-fe26-4aff-9577-bff3e94bb715,2023-01-24,Shipped
0cef7311-462f-412a-bbad-8260c6e2c4a1,a84528b8-5e7c-4f4d-a403-ddd75141be3d,2024-07-26,Canceled
19e5838e-69c1-472c-aa2c-c0ae7203e904,137cddb7-5d6b-4c92-813f-1f2588511c93,2024-09-30,Processing
acb21906-d63c-45e8-bda5-29473255fc45,1d39322e-a546-4fb1-8cd7-f6790fa254b5,2022-11-15,Canceled
0141737f-3e7f-4987-8857-45767ba91714,81aa144f-d83d-461f-9216-e15497503e73,2024-05-09,Canceled
89eb9fe1-75ae-4b11-9753-027eb47e23d0,623cad80-c78c-462a-ab6c-3d4ec5d38f44,2024-10-30,Canceled
1742ece8-1b6e-4a4e-be9d-73f7f1d42a15,1c5d0011-5bd5-4321-9d22-4fda8b226ab5,2022-11-21,Processing
3ad2fc47-758f-4009-a9fd-8facdb3e6dcd,214e3b96-7c96-4a30-8b33-f436c4952ad5,2024-03-17,Shipped
0dc2916a-fe50-4fdd-9cfc-891a275bde74,c3bd6a5d-8fb1-45d5-a8bc-b03344c1fca8,2025-02-23,Canceled
cd4c12cd-f833-4118-a333-e3c7cb998347,b2f7458b-12e3-48da-bb23-d137a3415b49,2024-01-26,Processing
c464b72b-5886-4834-ae8b-5d8a27dd8e67,bc57b469-0179-4a7f-92de-8d8dfc5636b5,2023-04-12,Processing
44574043-6874-471d-8967-e19db04eae29,f3ea34f4-e866-4b8b-96f0-40d8f2f25b55,2024-10-10,Shipped
f14b80da-f5ca-4f46-ae35-4d12aaa72dc5,6d70ddd3-9def-4d8f-a2ab-e2943edef450,2022-05-30,Delivered
99e8d3d7-5a73-4a32-983e-0ff6a15209fb,0e0e4790-07ac-4f48-984a-7b91955e7e1b,2023-07-11,Processing
e6cb8720-a0ce-4e22-a3c4-65f5f7ba059c,f7b828e6-fd44-46d9-bc29-4c80d9b21ed3,2024-02-02,Shipped
34e5d9f4-5ea9-43fa-91a3-52e6561fe30d,bacf3d36-23b9-47f9-9a8d-7a75d9bc74a8,2023-05-30,Processing
36fc3392-f75b-4ef2-ae67-8d0cd0afe8b1,95630122-9f46-4c02-9d80-1cc41f409ef7,2024-02-03,Delivered
ca598754-b4dc-4720-9e02-43b3061a0056,b13e3b1b-2d77-4fe8-a72e-2fa9edce6f0e,2024-12-20,Shipped
de938784-cc68-462e-b1ea-93816f664c55,72664cd5-196d-4b42-b029-ba2708911778,2022-09-18,Canceled
8e871919-46bd-4673-9660-691c7945a613,810e7454-2e60-4b27-a9f2-a36db04d5248,2024-08-02,Canceled
4c10c52f-4444-45d9-880a-536be34e1a69,ea6a5804-df77-4e19-abe6-555e070086e8,2023-03-26,Delivered
c2ef8a43-90d6-415a-99ae-56b64fa85215,8e3c4ed6-6636-482c-9c7f-84953c1e432f,2024-09-23,Shipped
e1ba2093-3ef1-4dce-b418-9e0cb72defb4,7bc9571a-7ba2-4511-bfda-3beb6b1dc3b1,2025-02-13,Processing
091a94da-8621-4c7d-b29f-f2fb7872fd0e,5419d571-4ca7-4991-8ff6-4b35b69f0d51,2023-08-05,Processing
c455f66e-4db4-4a91-8f4d-4b2415b454f6,102debab-b7ff-4665-9354-847133d12529,2024-12-07,Delivered
c65e9310-896c-4f11-9b96-8fdbe163c3ec,f558e73e-a3f5-4cf1-9b6f-0548235a206e,2023-06-21,Canceled
61a7ceaf-f16b-4dfe-8c06-837c47c2d6eb,7b0f2d08-f245-45e3-ac6f-e3888e60cf95,2023-04-01,Delivered
a7a838b1-50fd-4060-a61d-67ae3bca8f4d,090e320b-377d-48a0-8b69-b2f6fe5ae78e,2022-09-04,Processing
91308903-d8b8-4ca0-a56c-9733184cc1a0,91778d27-6d0e-4db6-b028-c4592d2daa23,2024-02-21,Canceled
c6e37067-fa16-45c9-a3ce-5215bd258cb7,205546f1-52df-4948-b10a-57338b789525,2024-02-26,Shipped
107c92e7-05de-45ef-9ba3-12e868bb38a3,355a6175-9c0c-4883-9820-b2382cebfcfa,2023-06-28,Delivered
300bd01e-c536-451c-bf28-28fcb6bc7a83,db92e269-91b1-413d-9780-7b770136cf02,2024-10-12,Delivered
be8395d1-5082-49ad-bbab-98fd51deac1b,cd5cb491-4f6b-4a20-8f92-dae54aa7fc48,2022-04-01,Delivered
39842735-385c-42d4-8605-3a6adc5de7d4,06306f9a-0050-4e98-a200-664f3b563c78,2022-03-10,Shipped
3926015d-a3f7-48e7-b37d-545206a8c235,b8d32b90-6357-4195-85ca-746385f4a5be,2024-03-18,Canceled
288e6e66-cbfa-4d28-b1b4-974f699b4067,61c5a764-adf2-4907-b6e2-ab8f89326c45,2023-12-01,Processing
e52beda0-b017-4fe6-8a97-affae81a410e,20e0837b-17ba-45ef-96e2-50c855b27359,2022-06-08,Delivered
e31a4f50-1adc-4090-9733-8907d2209b2f,63aef7f3-059e-42ba-a76a-b89aede5e11d,2024-06-30,Shipped
ee5883fa-9537-4f90-8f75-5bb4debeb648,c583e3af-7823-4ad2-ba87-80227bef5b06,2024-09-12,Processing
0fe5eac1-716e-4341-ba8a-9cb2399ffb81,87a1b5e2-8c0f-4b60-a8be-ebc73bb5c837,2024-07-03,Shipped
b3832a3e-ffd6-428f-8cb4-e7ef43159cc0,972c7bf1-a532-4e59-97f0-e62e5a912125,2024-12-17,Processing
483c5b13-d502-49f9-a73b-6cce87c9bf1e,8bea9186-1b1e-4455-b1ce-eac2c0880760,2023-05-06,Shipped
0116ff65-7cc9-4d00-9ae0-d665b3e8321d,d6015a64-6891-44e8-88c1-0bff43e75cfb,2025-01-04,Shipped
e5035244-6cb5-4956-9279-b94f5918424c,381f57c9-ba4a-41af-8d06-b9b0d7243ede,2023-05-07,Processing
f440f39d-b6eb-42ea-b9c9-3b3b7a3d6032,a14891f8-5bd4-4e6a-adff-4af1a5096352,2022-08-11,Processing
81cbd1ce-4de8-4c93-a951-f1bbf357bde9,389c2971-5a39-47ee-8a05-b5cdf6134939,2022-11-04,Delivered
235e4381-c2d5-456c-ae85-7728a124c344,7e8b84a6-4437-4bbe-a3ce-89a01fbd28d2,2023-10-18,Processing
8a0de67d-d1a0-453d-801e-74c33d2fa1a0,4dc3b798-8b25-44a6-847c-2d7a37f5ddf2,2022-09-13,Shipped
9424365a-22e5-4165-8453-93e3323ec5de,af3a4aa2-c7f9-44a2-b0a4-cf67db1b41b5,2024-10-24,Processing
3e4f2a98-86e0-49d0-a8e4-ba6c610e5c00,2a44eda8-cb5d-4942-868d-1e61c6b37064,2022-07-08,Processing
7329a1f4-c349-406d-9d9e-d3a2b64bfc51,e8033613-7fa9-4977-8f03-1b1fd81c8c38,2022-04-24,Delivered
d0e77514-ed78-496f-9b4f-8b3afd449d2a,82b92194-9931-47e1-a613-9fbf154655ad,2025-02-12,Canceled
0d7ba3f2-86c4-41bf-b37b-dd0e8cf9c121,94db025a-4091-4847-bd2c-855bce232574,2023-04-08,Shipped
2bf1ce2f-8ffc-455c-89d6-52f6b3fb7867,0d0225cc-ae09-46f7-b226-c7cf409db16c,2023-12-30,Processing
cd402ed6-b556-41d5-ba1a-608b3bb9fec9,ef5e8311-3113-484a-8633-9334a2eae959,2023-02-01,Shipped
a4797531-bfae-4f4e-9a17-d09e0ffffe7f,c151ff56-454c-449d-98fc-fc6d3d4fb560,2024-05-31,Canceled
95f82620-2d3b-437c-bb9f-953b19ba7847,2f8f8eb7-7633-49d7-80ac-0730baf8300e,2023-04-06,Processing
05807890-691b-4a73-94fd-5b58966a44b4,4976d787-89ff-466b-8877-432f385356ed,2023-01-03,Shipped
